0.108575	0.180002	0.080066	-0.019476	0.284892	0.310166	0.365584	0.331158	0.134523	0.092036	0.196187	0.149350	0.094434	0.154380	0.226572	0.211465	-0.215306	0.458470	0.680570	0.633909	0.605129	0.519049	0.335945	0.269264	0.342130	0.143773	-0.043967	-0.119734	-0.032351	0.011164	0.057361	0.328176	0.174858	0.643901	0.706910	0.669846	0.547120	0.501110	0.345864	0.317497	0.290795	0.221068	0.087011	-0.016867	0.122972	0.261365	0.254203	0.314973	0.310596	0.582109	0.633307	0.434462	0.331906	0.222616	0.143473	0.208609	0.175661	0.098784	0.145936	0.043871	0.136992	0.267808	0.171543	0.226433	0.113367	0.454702	0.543583	0.317955	0.231149	0.187003	0.160957	0.159535	0.234396	0.187692	0.222766	0.213264	0.175037	0.187777	0.134651	0.274786	0.170768	0.578627	0.568741	0.385706	0.223805	0.199170	0.181998	0.195610	0.236591	0.214857	0.211906	0.217304	0.216154	0.256529	0.135198	0.260710	0.132838	0.543220	0.340987	0.128719	0.201161	0.206527	0.199224	0.243186	0.262317	0.225938	0.233415	0.207091	0.186606	0.218106	0.141072	0.187532	0.177431	0.512948	0.365457	0.180260	0.189952	0.208530	0.237516	0.230171	0.219295	0.221889	0.228122	0.207326	0.190812	0.201090	0.185621	0.185382	0.108866	0.501648	0.493742	0.202340	0.226922	0.193753	0.264719	0.215896	0.191919	0.155904	0.134696	0.151748	0.183781	0.236639	0.177272	0.191695	0.024038	0.322547	0.406935	0.327232	0.268882	0.135009	0.192840	0.210062	0.185160	0.154357	0.123067	0.140723	0.170862	0.216735	0.202991	0.272128	0.108419	0.400890	0.402662	0.270532	0.259550	0.202940	0.153434	0.165756	0.143414	0.150957	0.124907	0.138523	0.146032	0.141475	0.151911	0.215655	0.031057	0.428058	0.345447	0.117365	0.261146	0.153172	0.153545	0.085394	0.152691	0.164159	0.110943	0.121818	0.124280	0.202938	0.133222	0.186698	-0.027003	0.362359	0.137646	0.039688	0.174834	0.062601	0.133280	-0.040322
0.010436	-0.029299	0.231564	0.076209	0.193897	0.147970	0.021240	-0.055486	0.086202	-0.005407	-0.135821	-0.126938	0.048892	0.158233	0.094541	0.375539	0.112907	0.496525	0.679345	0.648040	0.596150	0.529526	0.397607	0.363760	0.200554	0.266759	0.456505	0.555125	0.567877	0.590910	0.591186	0.526522	0.304384	0.625225	0.386803	0.462103	0.388569	0.339441	0.248238	0.333064	0.289423	0.295588	0.141946	0.045102	0.050131	0.101100	0.267360	0.146726	0.392078	0.508150	0.272370	0.034560	0.177258	0.268781	0.186555	0.198288	0.206126	0.119411	-0.069979	-0.111083	-0.137430	-0.029002	0.036201	-0.094677	0.275779	0.466242	0.277622	0.237229	0.221062	0.257249	0.257622	0.255210	0.252278	0.167846	0.143063	0.122424	0.092934	0.103996	0.179693	0.265319	0.092620	0.333077	0.133610	0.232976	0.224007	0.242288	0.226079	0.284600	0.217629	0.150674	0.099186	0.091504	0.067636	0.053968	0.167878	0.340255	0.219040	0.424798	0.189404	0.241265	0.177613	0.226321	0.225536	0.298749	0.209295	0.133270	0.147124	0.130749	0.161626	0.155532	0.161490	0.259319	-0.025215	0.258813	0.281427	0.149407	0.142088	0.235603	0.223117	0.300187	0.221275	0.142821	0.160461	0.088364	0.116788	0.157691	0.108256	0.161068	0.120288	0.374787	0.235106	0.058344	0.121173	0.166348	0.191554	0.232675	0.197425	0.174814	0.194845	0.166401	0.176856	0.217317	0.120449	0.112727	0.331692	0.410227	0.310831	0.049153	0.179400	0.206899	0.220877	0.229861	0.185684	0.151037	0.183995	0.161345	0.184917	0.241317	0.129926	0.091284	0.118794	0.454551	0.264688	0.131471	0.143667	0.147084	0.181744	0.207635	0.172057	0.135491	0.162432	0.147575	0.106263	0.201679	0.271924	0.082934	0.334691	0.548933	0.262731	0.220913	0.171457	0.206175	0.206889	0.147235	0.113416	0.153300	0.148296	0.167556	0.128268	0.163824	0.261907	0.112916	0.317853	0.335252	0.199104	0.186212	0.322956	0.240045	0.250356	0.214112
0.170059	0.227504	0.331099	0.259969	0.349213	0.333833	0.371558	0.270916	0.291122	0.340398	0.485490	0.573306	0.381140	0.352426	0.189970	0.373751	0.336599	0.664834	0.709389	0.583325	0.483603	0.560944	0.276389	0.250280	0.155732	-0.197610	-0.112413	-0.127021	0.090384	0.108193	0.085069	0.427889	0.627925	0.851181	0.737065	0.702234	0.649061	0.671684	0.562302	0.577268	0.501542	0.464482	0.306777	0.405871	0.452800	0.421839	0.438467	0.317436	0.569445	0.760971	0.617605	0.457693	0.600092	0.609329	0.629271	0.558931	0.540624	0.496482	0.447314	0.451207	0.299463	0.330941	0.292930	0.118232	0.271589	0.404202	0.532096	0.206402	0.389038	0.429566	0.397679	0.370116	0.356320	0.297920	0.276705	0.238425	0.251370	0.266089	0.208964	0.152819	-0.019460	0.270378	0.323933	0.291289	0.337949	0.348860	0.342766	0.312463	0.314004	0.308139	0.245071	0.241770	0.247432	0.230642	0.220409	0.215580	0.119266	0.404905	0.234392	0.202651	0.260628	0.264813	0.221261	0.215035	0.176643	0.198984	0.185239	0.172190	0.198759	0.154059	0.149904	0.157045	0.244590	0.475897	0.125048	0.163891	0.214105	0.262232	0.217990	0.220026	0.190000	0.183332	0.164087	0.165372	0.195916	0.172720	0.115169	0.125805	0.214085	0.577020	0.157581	0.145855	0.105750	0.108671	0.145240	0.147624	0.111180	0.109964	0.118088	0.067058	0.028849	0.052371	0.082788	0.092517	0.323153	0.559746	0.362326	0.226897	0.146054	0.138404	0.150346	0.141031	0.151771	0.105397	0.097781	0.046392	0.016694	0.078458	0.124644	0.057718	0.188256	0.539302	0.473517	0.310561	0.188429	0.150991	0.144849	0.117723	0.116650	0.079205	0.106214	0.016748	0.069203	0.055062	0.076428	0.102107	0.256851	0.576844	0.348395	0.190854	0.221948	0.191301	0.149000	0.112322	0.086128	0.067069	0.074223	0.016036	0.086800	0.101109	0.096399	0.239175	0.235184	0.335523	0.137625	0.180017	0.300899	0.170282	0.324795	0.416595
0.018424	0.129548	0.108429	-0.072741	0.172853	0.208749	0.263198	0.185336	0.078487	-0.132879	-0.105678	-0.048992	-0.160265	0.272963	0.148266	0.191732	-0.144751	0.233381	0.366679	0.257744	-0.142390	-0.175626	-0.138207	-0.199769	0.089838	0.399429	0.738023	0.829601	0.856107	0.818776	0.633069	0.444054	0.188174	0.551653	0.238476	-0.043546	-0.027617	-0.120790	0.077336	0.213111	0.251373	0.585364	0.633258	0.431493	0.428450	0.172402	0.116747	0.162014	0.062893	0.261929	0.155515	-0.252400	-0.063318	-0.058670	-0.023203	0.100936	-0.017857	0.091742	0.116405	0.018518	-0.030583	0.028253	-0.118645	-0.000723	0.215441	0.322174	0.271743	0.122967	0.185283	0.124663	0.045815	0.036379	0.094173	0.092590	0.113534	0.130486	0.133164	0.189930	0.147065	0.197998	0.067955	0.288771	0.176619	0.027393	0.172612	0.130933	0.117619	0.074435	0.110308	0.135683	0.135649	0.170329	0.148444	0.179152	0.106825	0.224101	0.037921	0.324596	0.052019	0.094395	0.130017	0.080613	0.105598	0.106952	0.142257	0.138159	0.117221	0.148788	0.128201	0.222977	0.206422	0.295926	0.201063	0.393704	0.138743	0.228556	0.143359	0.113170	0.093405	0.108551	0.169213	0.160519	0.161666	0.150664	0.092905	0.098647	0.179168	0.292696	0.128960	0.405497	0.114828	0.191223	0.141045	0.176526	0.164738	0.153248	0.156113	0.111143	0.157514	0.138576	0.165196	0.161398	0.144335	0.140053	0.189091	0.312099	0.217804	0.121844	0.148610	0.147964	0.134763	0.115494	0.142769	0.102095	0.113951	0.095588	0.193062	0.258106	0.125974	0.075196	0.177648	0.166257	0.313758	0.357193	0.168507	0.170298	0.099615	0.076089	0.142848	0.108344	0.109673	0.118128	0.156703	0.185255	0.130001	0.206829	0.045152	0.132998	0.226974	0.235827	0.138264	0.089707	0.113385	0.071022	0.136686	0.101435	0.068766	0.118243	0.101305	0.181203	0.087084	0.159466	-0.050207	0.170799	0.370045	0.113089	0.302960	0.252934	0.159569	0.137042
0.022259	-0.053450	0.060111	0.054765	0.055235	0.193529	0.150296	0.118121	0.184049	0.027085	0.208923	0.013602	0.367183	0.448212	0.509859	0.462993	-0.058219	0.282084	0.599097	0.655535	0.540287	0.672964	0.578783	0.395655	0.240231	-0.126035	-0.496794	-0.525890	-0.323419	-0.168690	-0.244095	0.117392	0.119795	0.572718	0.712601	0.690614	0.541361	0.495546	0.321758	0.295648	0.353283	0.119258	-0.002105	0.104887	0.345706	0.552614	0.466745	0.462437	0.055725	0.433664	0.529427	0.340632	0.428366	0.483072	0.487011	0.403384	0.413830	0.280629	0.291796	0.389703	0.437819	0.553726	0.503200	0.428139	0.094352	0.444103	0.445102	0.465294	0.529214	0.529627	0.424458	0.338308	0.293137	0.267787	0.233408	0.338687	0.262395	0.267372	0.276031	0.308052	0.093795	0.408498	0.366776	0.445770	0.439128	0.447313	0.376128	0.264506	0.280155	0.230262	0.248975	0.280827	0.254788	0.261635	0.209855	0.361065	0.185637	0.395759	0.273797	0.339287	0.285245	0.312775	0.272160	0.241463	0.231530	0.204923	0.219151	0.226787	0.209286	0.217650	0.180282	0.299858	0.182696	0.498153	0.356951	0.270077	0.129044	0.241433	0.200951	0.186812	0.153713	0.142801	0.183683	0.171957	0.219037	0.244435	0.204651	0.266318	0.093269	0.363518	0.285873	0.144157	0.082546	0.157827	0.132595	0.181815	0.149807	0.164513	0.192719	0.157812	0.173724	0.208300	0.187570	0.203042	0.109396	0.423951	0.287054	0.060799	0.093111	0.154085	0.122145	0.171944	0.163697	0.116662	0.174731	0.238517	0.240589	0.232483	0.194019	0.183557	0.174457	0.463337	0.308479	0.123214	0.080267	0.147750	0.157243	0.225835	0.197284	0.173822	0.167604	0.179079	0.184573	0.155645	0.120751	0.129752	0.242811	0.437170	0.230683	0.142053	0.083292	0.149756	0.179962	0.255775	0.250091	0.180809	0.206034	0.185589	0.172557	0.150041	0.100354	0.196563	0.237132	0.531456	0.285068	0.296390	0.146256	0.152117	0.252484	0.170451
0.074992	0.053844	-0.080991	0.135212	0.021933	0.066110	0.171550	0.060448	0.169660	0.111877	0.155236	0.193744	0.271523	0.362496	0.416490	0.388176	0.052289	0.377929	0.679385	0.605060	0.373813	0.423177	0.277577	0.135445	0.028022	-0.092873	0.027073	0.004432	0.202921	-0.164478	-0.228267	0.284099	0.207055	0.605910	0.644222	0.563079	0.471292	0.441952	0.148940	0.332981	0.244529	0.183413	0.011661	0.202954	0.397174	0.348570	0.303069	0.353430	0.242106	0.357416	0.474313	0.198951	0.292274	0.184874	0.143387	0.198665	0.195785	0.148273	0.157233	0.292803	0.351295	0.397322	0.206686	0.329581	-0.017959	0.328656	0.437534	0.285180	0.406740	0.376574	0.339807	0.278555	0.292395	0.227851	0.229658	0.253370	0.265949	0.225576	0.229686	0.105207	0.046408	0.498272	0.308801	0.271793	0.288456	0.332648	0.254894	0.245043	0.239330	0.249743	0.242182	0.269904	0.286920	0.271879	0.190572	0.165976	0.215052	0.422225	0.209713	0.154792	0.226831	0.292647	0.184689	0.244801	0.192952	0.200169	0.254551	0.227827	0.195609	0.183542	0.105951	0.080327	0.137404	0.462208	0.247598	0.141167	0.221291	0.235187	0.185463	0.238234	0.219832	0.196875	0.192577	0.191755	0.181124	0.135409	0.136148	0.125059	0.256219	0.457662	0.272889	0.195520	0.166623	0.149673	0.119095	0.177772	0.181985	0.156747	0.181932	0.149116	0.143052	0.216179	0.230943	0.153247	0.280580	0.372799	0.365391	0.157717	0.186925	0.146910	0.137231	0.183168	0.232594	0.196958	0.161032	0.145049	0.135888	0.085091	0.210305	0.136026	0.202593	0.493141	0.392829	0.112299	0.155323	0.161433	0.194761	0.196562	0.217806	0.203773	0.136776	0.150316	0.119271	0.111793	0.114717	0.133409	0.243672	0.514766	0.339790	0.159667	0.186694	0.194728	0.225479	0.244353	0.261797	0.213878	0.171274	0.147079	0.153355	0.217445	0.093690	0.197247	0.193324	0.331066	0.270637	0.329899	0.343899	0.284089	0.372191	0.275967
0.090642	0.086924	0.033254	-0.048244	0.162030	0.134834	0.219988	0.070703	0.113990	0.049313	0.045985	0.042793	0.030645	0.111943	0.262270	0.348543	-0.084692	0.160759	0.450191	0.463138	0.122875	-0.059452	-0.181476	-0.036918	0.119099	0.468393	0.552259	0.545854	0.561214	0.416144	0.254324	0.308320	0.054125	0.214471	0.185748	0.108434	-0.019795	-0.035248	0.050738	0.311021	0.239658	0.429777	0.280969	0.073841	0.252047	0.138987	0.134085	0.288791	0.141269	0.216869	0.149790	-0.023679	-0.157325	-0.257275	-0.232146	-0.018162	-0.047352	0.083515	0.020531	-0.075236	-0.078645	0.100651	0.045020	0.191665	-0.038159	0.250447	0.182048	0.220645	0.120593	0.139250	0.069435	0.042999	0.097260	0.142044	0.109456	0.133201	0.121821	0.115999	0.080928	-0.003627	0.029011	0.470952	0.129536	0.150606	0.127529	0.138084	0.118727	0.080737	0.106606	0.096536	0.069328	0.126219	0.176745	0.232901	0.160530	-0.058753	0.136190	0.459228	0.129422	0.125254	0.130621	0.121652	0.114582	0.079272	0.111789	0.092873	0.088868	0.105950	0.125029	0.209858	0.103811	0.026328	0.142535	0.299045	0.152835	0.206633	0.170099	0.147704	0.097111	0.068255	0.073209	0.082679	0.102873	0.122662	0.129524	0.200210	0.075147	0.025487	0.077905	0.477657	0.316923	0.270107	0.180543	0.135916	0.110249	0.093466	0.113293	0.126412	0.116183	0.131985	0.149232	0.170073	0.124403	0.055564	0.098078	0.470729	0.274841	0.272035	0.170458	0.109888	0.095795	0.078073	0.130630	0.136328	0.140470	0.157525	0.206682	0.202101	0.067102	0.071196	0.272570	0.445731	0.177471	0.207115	0.188200	0.174934	0.140906	0.101080	0.149950	0.146638	0.126787	0.135831	0.117360	0.085045	0.060526	0.147959	0.409618	0.427130	0.126278	0.116918	0.163527	0.161061	0.149313	0.107074	0.192118	0.194646	0.167535	0.187758	0.098503	0.061319	0.086566	0.158309	0.244017	0.411092	0.155495	-0.001399	0.113679	0.103189	0.165317	0.133682
0.013792	0.051896	0.306326	0.058525	-0.003173	0.009334	0.243859	0.155887	0.143119	-0.110953	-0.141954	-0.067086	-0.139510	0.088803	0.034320	0.179986	-0.082668	0.190538	0.012383	-0.013051	0.029560	-0.155010	-0.337168	-0.343583	-0.033332	0.342766	0.702760	0.844129	0.869284	0.805656	0.608147	0.470945	0.098753	0.044878	-0.381773	-0.303670	-0.265649	-0.116020	-0.007461	0.147796	0.253013	0.218013	0.233107	0.117849	0.067662	0.159012	0.083632	0.124711	0.111611	0.121693	-0.175847	-0.219779	-0.165104	-0.183318	-0.030763	0.000762	-0.105706	-0.083681	-0.116431	-0.119947	-0.151863	-0.156191	-0.177780	-0.129110	-0.097800	0.220179	0.020014	0.059314	0.147047	0.149053	0.122538	0.097921	0.101671	0.062107	0.079909	0.078263	0.028301	0.006555	-0.045491	0.062944	-0.186673	0.050689	0.083973	0.047642	0.163150	0.179651	0.102076	0.068673	0.066902	0.023969	0.079380	0.047063	0.008333	-0.061679	-0.046820	0.050739	-0.063022	0.192984	0.081611	0.082798	0.148054	0.149783	0.131529	0.110250	0.071947	0.028966	0.104558	0.075414	0.026336	0.083039	0.080569	0.190540	0.049921	0.173734	0.039117	0.076564	0.137414	0.131278	0.128948	0.095185	0.049737	0.054758	0.106230	0.066201	0.060023	0.086048	0.100132	0.142477	0.108469	0.185045	0.196570	0.189986	0.102579	0.075065	0.032980	0.041286	0.026667	0.092014	0.097688	0.112094	0.106745	0.079817	0.153540	0.205288	-0.034507	0.158496	0.358873	0.259384	0.140934	0.075236	0.041212	0.036954	0.047351	0.091343	0.115574	0.127714	0.102975	0.093953	0.131470	0.228613	0.104961	0.320981	0.278148	0.186224	0.104836	0.080279	0.028807	0.016269	0.046637	0.046677	0.062382	0.087887	0.096650	0.135541	0.076263	0.174420	0.113320	0.350320	0.218888	0.170461	0.096321	0.099616	0.066833	0.033682	0.067970	0.108213	0.105161	0.102259	0.113213	0.123206	0.139852	0.244663	0.128803	0.269861	0.281290	0.188111	0.134000	0.076661	0.069369	0.041220
0.053643	0.143909	0.022663	-0.026409	0.422336	0.421652	0.283204	0.255051	0.164589	0.218584	0.519842	0.306240	0.386406	0.549042	0.465724	0.523792	0.137339	0.656540	0.758753	0.619856	0.661688	0.710658	0.503028	0.526611	0.273557	-0.225694	-0.679726	-0.585502	-0.339256	-0.148797	0.280235	0.561338	0.293558	0.646329	0.755333	0.535770	0.687670	0.705449	0.558123	0.643825	0.591877	0.246901	0.116505	0.354375	0.460113	0.565773	0.588139	0.546413	0.117107	0.554031	0.612124	0.069650	0.464751	0.584237	0.653371	0.606486	0.584494	0.506411	0.350630	0.392206	0.452970	0.557543	0.565810	0.506459	-0.009493	0.420268	0.399951	0.050729	0.269859	0.328168	0.415399	0.443675	0.454578	0.460764	0.379841	0.310026	0.266235	0.228748	0.173873	0.215553	0.176833	0.588762	0.323802	0.082824	0.272622	0.336353	0.367644	0.425596	0.417625	0.412449	0.364766	0.313762	0.299359	0.276270	0.164451	0.172322	0.390128	0.666552	0.151732	-0.004457	0.291404	0.338392	0.306132	0.303009	0.298358	0.327414	0.311293	0.221630	0.227090	0.210611	0.039755	0.171538	0.422639	0.499783	0.149561	0.215530	0.193587	0.272748	0.295961	0.272011	0.258285	0.314847	0.284001	0.226423	0.229663	0.215847	0.111421	0.136449	0.333111	0.367929	0.252473	0.287305	0.303116	0.344407	0.310873	0.242115	0.249964	0.254040	0.183080	0.149490	0.172356	0.168675	0.150995	0.106321	0.186803	0.204375	0.372464	0.325875	0.303221	0.354738	0.316605	0.218894	0.267341	0.238951	0.210206	0.178325	0.156665	0.177642	0.098027	0.136506	0.298578	0.360117	0.328430	0.341918	0.253366	0.342184	0.282429	0.202188	0.231541	0.213734	0.172124	0.144247	0.151390	0.100371	0.154334	0.146549	0.309957	0.391372	0.277077	0.301523	0.272456	0.328588	0.275579	0.235509	0.254235	0.225797	0.179313	0.130170	0.150539	0.160468	0.149693	0.242711	0.027579	0.324594	0.296980	0.389786	0.196042	0.261658	0.325636	0.270403
0.084160	0.165882	0.179727	0.056184	0.143851	0.180561	0.199034	0.090534	0.066858	-0.050164	-0.043172	-0.105917	-0.114814	0.032012	0.001468	0.343731	-0.006264	0.174463	0.534710	0.345173	0.148770	0.282983	0.338371	0.360105	0.459395	0.522510	0.515346	0.573191	0.695320	0.479862	0.514523	0.554908	0.135200	0.336963	0.166289	0.223328	0.184506	0.033906	0.019116	0.013240	-0.025110	0.212781	0.150226	0.224822	0.210355	0.139204	0.212592	0.149118	0.261056	0.130932	0.031086	-0.016732	0.056557	0.100496	-0.106859	-0.104374	-0.097597	-0.108450	-0.130672	-0.100934	-0.110841	0.032217	0.128986	0.005237	0.043677	0.259753	0.396932	0.196032	0.191271	0.171741	0.164967	0.128483	0.151106	0.212704	0.136436	0.222884	0.180702	0.208552	0.239745	0.211870	0.174212	0.441767	0.263261	0.162265	0.168986	0.171424	0.126188	0.134477	0.158838	0.172551	0.175471	0.220179	0.190628	0.221095	0.214912	0.180291	0.099600	0.376634	0.352890	0.175736	0.196275	0.194964	0.240051	0.247008	0.175927	0.190157	0.201154	0.227181	0.230119	0.312194	0.243369	0.187289	-0.024651	0.327459	0.404441	0.234955	0.157504	0.135606	0.216364	0.235230	0.138625	0.177734	0.199942	0.255311	0.265883	0.284117	0.181598	0.179107	0.024230	0.111804	0.108097	0.033126	0.188286	0.205458	0.186747	0.217929	0.178799	0.215087	0.255270	0.264587	0.272688	0.248648	0.210665	0.161578	0.094230	0.041973	0.162997	0.017845	0.235286	0.189710	0.233762	0.231670	0.181574	0.246091	0.241902	0.261696	0.281202	0.266520	0.208208	0.215583	-0.006943	0.084644	-0.005815	0.025723	0.225577	0.200796	0.219448	0.213892	0.186517	0.258211	0.245484	0.245789	0.222738	0.194383	0.211287	0.188192	0.058692	0.185414	-0.014994	0.123475	0.225903	0.219052	0.220041	0.196393	0.188140	0.240163	0.259172	0.264134	0.254332	0.257946	0.259873	0.187187	0.144213	0.331749	0.327934	0.168950	0.313567	0.281106	0.351236	0.284776
0.091221	0.117157	0.099656	0.056654	0.097585	0.041958	0.050188	0.140180	0.112475	0.076917	0.398145	0.162863	0.258568	0.357450	0.189835	0.300517	-0.028273	0.281797	0.591629	0.614647	0.552023	0.548174	0.443607	0.383009	0.194696	0.092899	-0.189078	-0.149085	0.190178	0.257702	0.409873	0.505154	0.059983	0.506239	0.668245	0.547539	0.546879	0.340524	0.328104	0.285889	0.333824	0.310134	0.059581	0.233123	0.417535	0.421055	0.446751	0.368333	0.133864	0.516256	0.635565	0.316917	0.354060	0.159526	0.189026	0.336402	0.317060	0.270666	0.269737	0.273625	0.362786	0.482566	0.443091	0.285323	0.023605	0.348490	0.363348	0.254137	0.427782	0.414124	0.228433	0.252061	0.232379	0.248349	0.220706	0.239168	0.177835	0.313582	0.296647	0.208196	0.027178	0.395820	0.426262	0.314906	0.430726	0.413422	0.257998	0.176813	0.184538	0.189983	0.222917	0.229404	0.265021	0.236950	0.198294	0.172309	0.111467	0.387966	0.320892	0.315379	0.184885	0.235621	0.139210	0.174840	0.158310	0.139868	0.172182	0.160397	0.145641	0.213096	0.202789	0.241716	-0.002823	0.352250	0.259662	0.265868	0.139453	0.162899	0.099407	0.111227	0.220206	0.200356	0.210399	0.176696	0.170476	0.177472	0.169386	0.179691	0.089197	0.360568	0.299000	0.242309	0.085443	0.123122	0.142391	0.099744	0.094874	0.130652	0.111407	0.144739	0.149668	0.134314	0.167675	0.149505	0.199799	0.366764	0.331398	0.262718	0.202154	0.212569	0.190964	0.109944	0.090976	0.162207	0.118124	0.113855	0.143095	0.137955	0.176787	0.219435	0.152538	0.438637	0.322995	0.070518	0.197992	0.164078	0.124047	0.098953	0.093994	0.159352	0.183999	0.136426	0.134784	0.110569	0.107212	0.173683	0.178421	0.405115	0.372574	0.197264	0.231056	0.192662	0.119994	0.122252	0.094759	0.095995	0.146709	0.138349	0.125814	0.203615	0.227940	0.171680	0.108055	0.333307	0.286904	0.252861	0.344725	0.312309	0.221397	0.220711
0.203010	0.221114	0.312228	0.119032	0.144948	0.034105	-0.137142	0.086949	0.050842	0.065947	0.278146	-0.069607	0.032685	0.200092	0.269909	0.324476	-0.080808	0.356498	0.664100	0.535570	0.533964	0.636718	0.506988	0.543766	0.351904	0.011809	0.012255	-0.016803	0.319337	0.395663	0.270096	0.480332	0.276255	0.745207	0.647490	0.546293	0.572804	0.631970	0.447864	0.501986	0.353851	0.081978	0.063246	0.145240	0.240282	0.316581	0.282899	0.340576	0.466803	0.676852	0.590971	0.313847	0.368272	0.449080	0.449417	0.454999	0.397294	0.343880	0.255854	0.310272	0.314673	0.280001	0.181934	0.244540	0.327876	0.673972	0.473591	0.393885	0.286274	0.316606	0.297671	0.272249	0.253003	0.240979	0.223964	0.261485	0.286499	0.311636	0.230283	0.132554	0.431592	0.726264	0.538572	0.274662	0.308185	0.295744	0.248542	0.227236	0.213793	0.172076	0.209683	0.281466	0.299091	0.308558	0.250697	0.112006	0.420583	0.506403	0.275041	0.287375	0.185843	0.221192	0.176045	0.160713	0.180459	0.215527	0.261860	0.303453	0.315954	0.255741	0.150150	0.149725	0.256388	0.462108	0.226908	0.282834	0.170617	0.208941	0.144690	0.151553	0.213292	0.233158	0.305284	0.307558	0.292260	0.242418	0.184709	0.218221	0.371953	0.446494	0.408665	0.277974	0.183809	0.219768	0.187272	0.164077	0.196661	0.199297	0.237998	0.276155	0.235135	0.202099	0.188851	0.201227	0.141943	0.388512	0.397256	0.258457	0.171437	0.221240	0.191717	0.222055	0.233850	0.193756	0.243648	0.225720	0.235121	0.231611	0.163346	0.211145	0.185254	0.356364	0.399669	0.360529	0.270321	0.317238	0.254951	0.285291	0.255356	0.157402	0.223702	0.192134	0.197556	0.201156	0.262204	0.318603	0.250089	0.373323	0.422476	0.246667	0.326561	0.367570	0.360020	0.306686	0.215115	0.135789	0.182236	0.173833	0.193875	0.146974	0.272462	0.317138	0.078143	0.293541	0.440421	0.221270	0.264612	0.380381	0.369746	0.249467
-0.080717	0.086447	-0.025381	-0.029999	0.085041	0.056443	0.190763	0.035109	0.095309	0.023277	-0.168827	-0.053001	-0.097541	0.006557	0.068784	0.315766	-0.076921	0.325092	0.541651	0.448415	0.259287	0.157969	0.132904	0.068534	0.223081	0.469190	0.528416	0.546260	0.681201	0.491538	0.386632	0.466807	-0.039803	0.311819	0.070401	-0.201795	-0.302903	-0.313898	-0.085396	-0.019584	0.208284	0.319829	0.315876	0.300147	0.165489	0.178633	0.199724	0.238140	-0.107580	0.139844	-0.059628	-0.469651	-0.298218	-0.227995	-0.177862	-0.006018	-0.094351	-0.029150	-0.072693	-0.115293	-0.191008	-0.130060	-0.046748	-0.004361	-0.281171	-0.056670	0.112538	-0.180682	0.058988	0.090502	0.056256	0.117212	0.110397	0.059492	0.070548	0.050621	-0.013586	0.055630	0.063058	0.076085	-0.270411	0.035551	0.041674	-0.202345	-0.007183	0.100952	0.062573	0.070396	0.151787	0.007433	0.019234	0.061091	0.060768	0.121540	0.001963	0.022435	-0.202477	0.266798	0.257975	-0.175582	-0.037615	0.014287	0.057105	0.027737	-0.036072	-0.011812	0.060022	0.024949	0.032883	0.139960	0.055001	0.076513	-0.142940	0.246199	0.079434	-0.105647	-0.023081	0.115449	0.096288	0.073860	0.017659	0.010411	0.080297	0.036773	0.004669	0.119335	0.065926	0.122183	-0.068437	0.223220	0.136858	0.014829	0.040100	0.075114	0.113081	0.085699	0.108403	0.056512	0.080003	0.080450	0.056484	0.140232	0.096429	0.097072	-0.108636	0.190538	0.168286	0.045707	0.065308	0.141337	0.091646	0.095469	0.067678	0.061395	0.066833	0.111332	0.087899	0.190029	0.040896	0.102347	-0.164833	0.202433	0.129895	0.029399	0.035366	0.089136	0.108413	0.084710	0.026803	0.034541	0.078351	0.073801	0.022060	0.167670	0.041228	0.135064	-0.047433	0.317348	0.136900	-0.090365	0.012050	0.117562	0.107504	0.073427	0.074111	0.104135	0.146736	0.167523	0.076820	0.123963	0.054750	0.143938	-0.010301	0.351944	0.029787	-0.112816	0.247737	0.165840	0.081604	0.047966
