-0.053161	-0.156060	0.061695	0.128644	0.002110	0.119256	0.109899	0.066710	0.188031	0.063292	0.132549	0.172242	0.150499	0.153403	0.047509	0.221584	-0.037930	0.171062	0.064502	0.096671	0.186195	0.185643	0.169761	0.270570	0.343064	0.234008	0.224264	0.137728	-0.064621	0.072788	-0.027979	0.334013	-0.002856	-0.012526	0.270209	0.462067	-0.011186	-0.018232	0.409925	0.713596	0.464540	-0.258578	-0.079965	0.280539	0.162719	0.010749	0.131758	0.184562	0.202173	-0.065297	-0.102953	0.301210	0.226140	0.176217	-0.014078	0.086819	0.235543	0.087675	0.110850	0.181238	0.182777	0.257323	0.256310	0.150547	0.015144	0.166703	0.235093	0.353893	0.225652	0.221220	0.209418	0.221809	0.219695	0.191434	0.232733	0.239054	0.187366	0.314242	0.175310	0.148750	-0.091355	0.122298	0.201997	0.237514	0.238228	0.201058	0.170110	0.210458	0.220322	0.214452	0.216826	0.226130	0.209772	0.299995	0.212711	0.097556	0.010998	0.034692	0.219035	0.159891	0.179877	0.184131	0.144682	0.172447	0.198263	0.215464	0.224426	0.220052	0.163584	0.226391	0.156003	0.145059	0.082734	0.203989	0.011910	0.066998	0.108691	0.112138	0.141394	0.174158	0.211895	0.215297	0.225152	0.239079	0.205754	0.256078	0.203613	0.144227	0.078158	0.235719	0.142240	0.098504	0.130315	0.146839	0.186009	0.184699	0.198154	0.210588	0.185792	0.192228	0.184784	0.254725	0.195772	0.110983	0.267397	0.080593	0.063522	0.072783	0.178482	0.158433	0.163739	0.158266	0.171413	0.178377	0.170246	0.187706	0.171622	0.233021	0.198603	0.240849	0.107308	0.269698	0.101647	0.085324	0.191586	0.172078	0.176171	0.199841	0.165516	0.155995	0.207876	0.154061	0.178607	0.208548	0.172558	0.238754	0.152187	0.069478	0.198495	0.028567	0.132589	0.126307	0.116309	0.176756	0.169021	0.174197	0.185106	0.160396	0.181459	0.221076	0.212504	0.174828	-0.045231	0.149090	-0.039082	-0.249090	0.060480	0.211073	0.117195	0.207829
0.088061	-0.072205	0.101157	0.109475	0.069687	0.083543	-0.023482	-0.067988	0.064302	0.157610	0.092469	0.166038	0.197252	0.054118	-0.053162	0.100862	0.048995	0.128696	0.088846	0.127065	0.036850	0.016556	0.025188	-0.050460	-0.020635	0.303393	0.184892	0.137224	0.104154	0.177325	0.212234	0.320307	0.072434	-0.016485	0.003576	-0.312946	-0.379595	-0.105313	0.531239	0.876128	0.282971	-0.459142	-0.013986	0.487407	0.345170	0.007207	0.044269	0.219197	0.364816	0.079594	-0.011034	0.230110	0.138939	0.094071	-0.098284	0.278680	0.408129	0.141622	0.088894	0.232455	0.180301	0.295442	0.210627	0.078583	0.189637	0.215064	0.125678	0.267468	0.288556	0.267039	0.197367	0.146947	0.131570	0.157477	0.175760	0.181433	0.198143	0.196422	0.133375	0.114911	0.235484	0.270492	0.241401	0.278306	0.234538	0.243759	0.212672	0.131591	0.205156	0.199789	0.190274	0.192634	0.187985	0.203975	0.231012	0.124150	0.147979	0.140881	0.226684	0.317904	0.201886	0.189748	0.176920	0.153899	0.197661	0.182385	0.175747	0.167014	0.189548	0.191003	0.191625	0.154548	0.212176	0.026158	0.180683	0.219563	0.206197	0.196881	0.220847	0.184498	0.172528	0.180971	0.190399	0.210827	0.200838	0.198456	0.181309	0.154990	0.042811	0.164438	0.263333	0.201992	0.193169	0.223133	0.243567	0.167357	0.190923	0.209803	0.197900	0.192821	0.237680	0.247764	0.265200	0.185556	0.127940	0.196716	0.189234	0.147282	0.205937	0.164473	0.197265	0.200944	0.180779	0.180704	0.198483	0.200764	0.166053	0.194054	0.228878	0.173834	0.164154	0.198207	0.287263	0.166969	0.226226	0.203079	0.201777	0.207896	0.185803	0.172897	0.167834	0.221529	0.224856	0.219149	0.186708	0.123961	0.166141	0.112391	0.206245	0.164054	0.186502	0.187486	0.174784	0.205235	0.213867	0.223571	0.250625	0.236607	0.248685	0.256485	0.208355	0.181366	0.060261	0.209857	0.124517	0.040662	0.138035	0.125955	0.071746	0.147020
0.016582	0.061315	0.424446	0.397256	0.140440	0.169056	0.088095	-0.033196	0.054634	-0.051837	0.004040	-0.075474	0.115726	0.061208	0.023282	0.453516	0.273263	0.242690	-0.022671	0.147113	-0.001498	0.119654	0.111375	0.232342	0.232209	0.095835	0.259519	0.179714	0.054915	0.254752	0.334464	0.262778	0.219715	0.134330	0.080954	-0.068821	-0.456051	-0.215720	0.750775	0.902841	0.388378	-0.498639	-0.247432	0.192860	0.306107	0.120158	0.118163	0.065623	0.448273	0.036091	0.200149	0.156590	0.158117	-0.057640	-0.117240	0.155098	0.187390	-0.008704	-0.008919	0.168328	0.209284	0.193080	0.257186	0.032331	0.177904	0.113829	0.250735	0.230615	0.288594	0.293695	0.234833	0.199989	0.190407	0.218335	0.194603	0.194688	0.184922	0.176296	0.108185	0.200386	0.181638	0.076510	0.234565	0.240348	0.253896	0.246147	0.219709	0.194385	0.221220	0.233517	0.189780	0.206029	0.191806	0.214566	0.165473	0.212349	0.217468	0.223418	0.314576	0.206603	0.226375	0.223627	0.213011	0.191079	0.229394	0.240932	0.225806	0.250132	0.202843	0.222716	0.204896	0.229376	0.182943	0.009264	0.268519	0.162493	0.235161	0.224954	0.215287	0.190276	0.205556	0.214744	0.219394	0.237231	0.225816	0.200869	0.227090	0.215856	0.148815	0.061396	0.285331	0.174523	0.247599	0.217054	0.182854	0.183847	0.212702	0.234402	0.238744	0.265315	0.281250	0.190698	0.239145	0.198229	0.080709	0.010817	0.278701	0.142832	0.200511	0.201943	0.206123	0.201695	0.193142	0.222722	0.252335	0.300010	0.281861	0.171529	0.143239	0.135657	0.321958	0.066968	0.192969	0.230341	0.224636	0.225935	0.209915	0.212123	0.203020	0.237632	0.267064	0.263449	0.210182	0.152497	0.200560	0.132459	0.192949	0.210651	0.126369	0.147268	0.204425	0.195034	0.208528	0.237299	0.228686	0.260571	0.274162	0.259481	0.247536	0.166572	0.217998	0.210042	0.133487	0.143428	0.135341	0.095255	0.179390	0.167367	0.032887	0.094897
0.020015	-0.112913	0.093149	0.363526	0.054575	0.156952	0.127748	0.112705	0.210277	0.250477	0.254725	0.252406	0.034407	0.015054	-0.109431	0.173019	0.183616	0.282974	-0.004378	0.240942	0.179473	0.177620	0.193780	0.260980	0.281304	0.358168	0.161736	0.112369	0.161235	0.205458	0.221369	0.401731	0.227084	0.043079	0.074948	-0.029972	-0.087337	0.399939	0.772663	0.844340	0.434046	-0.312544	-0.043819	0.430308	0.230489	-0.068115	0.011475	0.301262	0.403789	-0.117121	0.160175	0.237919	0.249093	0.311218	0.216747	0.343309	0.429295	0.108053	0.021897	0.122920	0.148687	0.192380	0.092765	0.077337	0.260053	0.064685	0.222911	0.258339	0.269633	0.278723	0.194174	0.194782	0.240761	0.195689	0.216776	0.228864	0.189202	0.242655	0.204994	0.141456	0.440967	0.062035	0.104875	0.206006	0.240125	0.252465	0.200648	0.218044	0.251456	0.212143	0.230002	0.230837	0.213134	0.221535	0.195429	0.195307	0.371830	0.251037	0.322288	0.227514	0.223932	0.246841	0.248110	0.272585	0.258465	0.262414	0.250020	0.232940	0.252565	0.244248	0.218299	0.228601	0.320636	0.176110	0.270392	0.211680	0.225480	0.260938	0.237493	0.265521	0.252329	0.268804	0.285715	0.264192	0.259667	0.268075	0.246095	0.188108	0.192161	0.233822	0.294998	0.233511	0.273124	0.285897	0.236766	0.242587	0.235427	0.228117	0.239501	0.244262	0.212893	0.228852	0.250691	0.156280	0.282123	0.182845	0.411536	0.237838	0.269099	0.260646	0.214926	0.268494	0.244278	0.234231	0.233408	0.214475	0.198282	0.220235	0.245854	0.141804	0.214365	0.179882	0.323560	0.216543	0.242931	0.193679	0.210202	0.245900	0.237953	0.258719	0.247254	0.239933	0.229082	0.239261	0.259602	0.169837	0.163296	0.153922	0.274030	0.129880	0.231983	0.194636	0.199293	0.230326	0.219925	0.212163	0.207957	0.200156	0.201905	0.200039	0.222693	0.204436	0.122180	0.206277	0.145462	0.009059	0.220553	0.182172	0.139704	0.236443
0.039616	-0.082677	0.033759	0.044456	0.007881	0.064756	0.112768	0.012580	0.085516	0.205482	0.220461	0.203970	0.303578	0.153094	-0.034907	0.227426	0.012664	-0.029273	0.094578	0.151605	0.280054	0.295021	0.277202	0.461895	0.141513	0.277911	0.162102	0.085264	0.245193	0.195080	0.185547	0.336864	-0.001408	-0.227735	-0.083786	0.067848	-0.012678	0.264848	0.617348	0.771608	0.189609	-0.246382	0.067138	0.568292	0.553327	0.211228	0.252288	0.255539	0.311586	0.103143	0.057889	0.149732	0.137211	0.132183	0.068675	0.179646	0.199351	0.094728	0.011780	0.278595	0.300481	0.173664	0.290293	0.239385	0.128983	0.156573	0.172762	0.367917	0.238452	0.299819	0.223948	0.187253	0.221161	0.203405	0.179562	0.195652	0.210546	0.165791	0.167281	0.180650	0.273166	0.166624	0.085427	0.301187	0.177109	0.263120	0.198817	0.179514	0.236401	0.230008	0.213392	0.239549	0.181630	0.176559	0.194277	0.077712	0.313384	0.313742	0.224994	0.090869	0.165638	0.204008	0.195361	0.200616	0.233861	0.236013	0.216942	0.222946	0.168197	0.202516	0.179150	0.138215	0.176268	-0.066055	0.155432	0.092830	0.184745	0.179332	0.193071	0.187944	0.229145	0.234714	0.257141	0.260191	0.178793	0.223884	0.226081	0.148389	0.057814	0.067662	0.114730	0.113033	0.194811	0.205086	0.181133	0.189687	0.172529	0.200929	0.219197	0.223136	0.143387	0.143059	0.205520	0.146031	0.065135	0.100360	0.053643	-0.033873	0.100334	0.215099	0.220599	0.222465	0.191926	0.177884	0.196132	0.173004	0.175956	0.192114	0.176653	0.205227	0.090993	0.000211	0.041590	0.138655	0.211062	0.220597	0.186383	0.175724	0.145799	0.173660	0.192549	0.179524	0.204808	0.198240	0.156412	0.190166	0.117861	-0.110736	0.135417	0.225099	0.173700	0.182536	0.155402	0.202538	0.191289	0.204243	0.194652	0.177271	0.186538	0.197656	0.230937	0.179655	0.177179	0.187045	0.242243	0.017166	0.282046	0.229005	0.060997	0.103482
0.059372	-0.136804	0.140219	0.313708	0.106994	0.060749	0.031006	-0.128943	0.101029	0.240559	0.192437	0.184588	0.146162	0.135278	0.110583	0.344852	0.153331	0.262546	0.158264	0.361615	0.294470	0.260998	0.260208	0.465054	0.242033	0.193875	0.235708	0.086716	0.120854	0.198979	0.185738	0.288300	0.258158	0.278865	0.365233	-0.163831	-0.474020	-0.312310	0.673323	0.936182	0.462702	-0.461994	0.040655	0.515310	0.428189	0.120611	0.113105	0.289835	0.305137	0.250274	0.286837	0.202081	0.171512	0.028827	-0.091059	0.408972	0.492734	0.039262	-0.019441	0.123172	0.222332	0.206182	0.225177	0.149160	0.148496	0.149745	0.248526	0.266677	0.334870	0.309124	0.249400	0.235145	0.190694	0.128018	0.194678	0.165750	0.142685	0.229662	0.156263	0.149550	0.296283	0.113803	0.341390	0.188431	0.318894	0.299140	0.191954	0.176311	0.193038	0.142972	0.150036	0.162704	0.139685	0.233512	0.179836	0.162502	0.249848	0.156517	0.391395	0.209635	0.248491	0.271713	0.182465	0.174161	0.209499	0.186396	0.199746	0.205020	0.152064	0.201390	0.140531	0.178753	0.233862	0.143009	0.254015	0.177923	0.245166	0.248043	0.210393	0.207878	0.236529	0.211528	0.246746	0.222497	0.188317	0.230530	0.193554	0.171094	0.175578	0.107968	0.271512	0.215535	0.230832	0.227495	0.177090	0.192012	0.228367	0.213525	0.188643	0.192830	0.163933	0.258577	0.197829	0.126502	0.252908	0.083081	0.329122	0.213516	0.193560	0.219668	0.190582	0.222994	0.271574	0.263707	0.254786	0.211893	0.179791	0.157059	0.161094	0.172107	0.191290	0.187446	0.343465	0.208481	0.196234	0.189559	0.183564	0.224040	0.236248	0.250726	0.267936	0.212900	0.183403	0.211326	0.230576	0.136636	0.178912	0.145273	0.283810	0.188830	0.190544	0.149481	0.170362	0.252205	0.258046	0.261364	0.222851	0.204736	0.194837	0.253971	0.221819	0.132107	0.103040	0.088464	0.179719	0.135751	0.179719	0.178551	0.254215	0.365633
0.026993	-0.070877	0.081992	0.144002	-0.013964	-0.022926	-0.041462	0.081489	-0.067733	0.085401	0.028631	-0.022796	0.312542	0.074250	0.172924	0.322898	-0.016794	0.011294	-0.054958	0.139546	0.186646	0.269748	0.073495	0.094519	0.145770	0.083812	0.108573	0.218402	0.012669	0.172051	0.165339	0.433283	0.026801	-0.181121	-0.063080	-0.167095	-0.192480	-0.109020	0.587801	0.851813	0.241453	-0.401891	0.104602	0.652617	0.404124	0.190608	0.221750	0.402867	0.218231	-0.140667	-0.107477	0.166294	0.260796	0.268958	0.031830	0.319154	0.246359	0.002310	-0.099104	0.107244	0.359215	0.342003	0.201133	0.242348	0.049142	-0.017843	0.170334	0.288404	0.261622	0.280928	0.222342	0.195227	0.165839	0.186200	0.186920	0.194860	0.243088	0.199991	0.137022	0.237448	0.062187	0.124276	0.135572	0.226140	0.230912	0.250378	0.187264	0.167977	0.190139	0.217155	0.206983	0.182221	0.198338	0.239949	0.222569	0.189341	0.085723	0.145415	0.221373	0.261918	0.206107	0.191919	0.220789	0.203281	0.182013	0.192755	0.176776	0.167636	0.200536	0.235620	0.211200	0.241564	0.116038	0.225285	0.174899	0.278931	0.225410	0.198464	0.221778	0.211846	0.195920	0.198068	0.173328	0.185174	0.214409	0.239317	0.217868	0.182933	0.020771	0.204849	0.260160	0.148714	0.223441	0.207749	0.173418	0.188525	0.195369	0.185392	0.163627	0.186971	0.225321	0.308389	0.213875	0.151205	0.059026	0.025798	0.247028	0.127190	0.219341	0.189122	0.242511	0.215550	0.186353	0.171390	0.166446	0.195285	0.211269	0.249697	0.204716	0.149800	0.091485	0.169509	0.238540	0.181637	0.227417	0.206075	0.196345	0.203903	0.177767	0.184245	0.189818	0.210191	0.221279	0.205127	0.217765	0.186533	0.099410	-0.018244	0.224247	0.189552	0.229290	0.189467	0.215589	0.226859	0.192424	0.211110	0.209776	0.198645	0.227600	0.200403	0.232814	0.207501	0.116071	0.053048	0.233543	0.142181	0.217725	0.200067	0.183116	0.079581
0.016609	-0.048952	0.063620	0.261148	-0.025630	0.020602	0.100815	0.017759	0.267762	0.310166	0.008168	0.073149	0.187435	-0.067675	0.087949	0.259782	0.219809	0.172356	0.209930	0.389506	0.262929	0.262005	0.241248	0.338964	0.148539	0.239794	0.195581	0.109810	0.019712	0.126914	0.189242	0.442272	0.283264	0.176919	0.135796	0.073297	-0.250247	-0.065516	0.656496	0.788113	0.093624	-0.415984	-0.169140	0.388747	0.291874	-0.029171	0.094961	0.357199	0.321868	0.219430	-0.009852	0.228859	0.218552	0.111985	0.088778	0.347455	0.319814	0.041818	-0.006768	0.105746	0.264231	0.291122	0.261560	0.137593	-0.074468	0.082115	0.108529	0.318521	0.226517	0.243641	0.209115	0.170266	0.199308	0.194812	0.216274	0.234862	0.199063	0.171720	0.243945	0.178067	0.104072	0.067060	-0.010448	0.204556	0.218090	0.248443	0.211247	0.163168	0.216791	0.205376	0.237293	0.272159	0.248088	0.239205	0.217581	0.120163	-0.041695	0.162305	0.171887	0.233600	0.170595	0.197446	0.197459	0.181164	0.193763	0.196667	0.237276	0.241721	0.191444	0.243095	0.183876	0.149882	0.105000	0.015505	0.215758	0.202210	0.199984	0.225271	0.219428	0.179223	0.170126	0.194537	0.243722	0.255162	0.215270	0.263858	0.175195	0.176527	0.198708	0.175766	0.266179	0.184124	0.209970	0.227550	0.217671	0.182930	0.184041	0.202874	0.224180	0.239617	0.223082	0.317460	0.192079	0.173404	0.230192	0.132739	0.345231	0.272730	0.216729	0.218228	0.182007	0.179795	0.205778	0.212561	0.249870	0.214846	0.191074	0.259580	0.223666	0.209500	0.155524	0.213663	0.171212	0.231845	0.236504	0.216074	0.169536	0.188721	0.180366	0.218911	0.245341	0.216423	0.185113	0.264015	0.195391	0.251066	0.056908	0.297492	0.205671	0.206543	0.154907	0.162344	0.160681	0.241055	0.226544	0.201642	0.245060	0.255175	0.266539	0.300299	0.186570	0.278911	0.090349	0.075048	0.068598	0.183042	0.051837	0.175233	0.174780	0.127121
0.030532	-0.138180	0.014409	0.244910	0.103706	-0.012013	0.007337	0.126540	0.118554	0.010776	0.078475	0.107265	0.289602	0.223728	0.106852	0.283776	-0.004694	0.211293	0.074586	0.148292	0.184454	0.063844	0.159840	0.266851	0.070135	0.089497	0.092152	0.219259	0.067116	0.213734	0.184422	0.332277	0.131437	-0.054516	0.142975	-0.091249	-0.348510	0.006099	0.717458	0.794336	0.413822	-0.401924	-0.123914	0.522609	0.435840	0.135893	0.125577	0.187959	0.300864	-0.005051	0.016944	0.427068	0.199138	0.247982	0.201519	0.219457	0.299841	-0.021814	0.039465	0.230407	0.337503	0.273291	0.350509	0.120183	0.024814	0.067367	0.224660	0.277176	0.250931	0.264283	0.260435	0.189765	0.226840	0.213738	0.178152	0.224209	0.188472	0.152372	0.201780	0.104850	0.278904	0.173047	0.197562	0.182686	0.289503	0.251704	0.199714	0.189190	0.212106	0.219419	0.237150	0.236357	0.171647	0.180613	0.181576	0.106535	0.201721	0.108305	0.290172	0.205406	0.214086	0.213032	0.197209	0.188472	0.181688	0.193430	0.230708	0.216726	0.140063	0.162175	0.176669	0.129852	0.215197	0.212105	0.264857	0.192854	0.165406	0.159301	0.193813	0.203482	0.190663	0.185545	0.223132	0.197723	0.169366	0.144840	0.202483	0.132068	0.236497	0.127349	0.125962	0.101300	0.207580	0.203821	0.208732	0.194297	0.194660	0.203437	0.203705	0.181167	0.139547	0.126995	0.193834	0.151746	0.068360	-0.002407	0.123143	0.133242	0.226030	0.235398	0.236004	0.224408	0.221488	0.209908	0.194629	0.165639	0.166626	0.128125	0.201613	0.180170	0.040449	0.079506	0.293747	0.207772	0.205584	0.205337	0.203245	0.224969	0.190239	0.175401	0.191302	0.170364	0.188349	0.199391	0.206261	0.183767	0.098967	-0.147823	0.197276	0.181062	0.228088	0.220490	0.219247	0.224607	0.185629	0.176752	0.217234	0.176707	0.197624	0.218977	0.177598	0.161718	0.118446	0.086260	0.188572	0.008204	0.063597	0.022010	0.033059	0.090152
-0.054670	-0.023300	0.239624	0.461628	0.008154	-0.018278	-0.066388	0.100427	0.169041	0.219411	0.175877	0.021221	0.185640	0.178538	0.089232	0.197735	-0.012832	0.278478	-0.032790	0.109214	0.183974	0.105852	0.138585	0.193554	0.074266	0.015748	0.152984	0.189967	0.230986	0.408300	0.224001	0.425678	-0.232965	-0.106853	0.121902	0.011895	-0.239752	-0.272994	0.554825	0.579071	0.063176	-0.189061	-0.158664	0.235127	0.259266	-0.142309	0.162277	0.398376	0.136892	-0.000223	0.030389	0.189682	0.259530	0.090238	0.069165	0.277837	0.198027	0.093806	0.052630	0.071268	0.210371	0.143372	0.218203	0.230597	-0.135172	0.215754	0.233515	0.199550	0.220531	0.304846	0.205143	0.182091	0.181277	0.190402	0.218345	0.183544	0.217982	0.204931	0.159436	0.199697	0.072830	0.259455	0.241980	0.141053	0.216358	0.244117	0.180647	0.169453	0.218852	0.197002	0.223144	0.229244	0.176056	0.116802	0.155258	0.121902	0.220295	0.060760	0.214595	0.219138	0.204078	0.207798	0.201238	0.172443	0.180406	0.203666	0.214868	0.211008	0.217100	0.184438	0.168212	0.144958	0.305193	0.208756	0.245066	0.230511	0.194171	0.195398	0.215809	0.201516	0.223272	0.216000	0.207485	0.214969	0.165114	0.195518	0.173374	0.125164	0.166981	0.132054	0.186934	0.246349	0.207051	0.219573	0.187750	0.183188	0.204541	0.204002	0.202217	0.191952	0.155005	0.215912	0.229508	0.126570	0.130475	0.019988	-0.025494	0.241111	0.178022	0.206442	0.227354	0.214150	0.211234	0.186956	0.191341	0.200576	0.193940	0.261305	0.216963	0.205425	0.107830	0.258911	0.059217	0.208278	0.181967	0.200433	0.205138	0.201286	0.179777	0.172933	0.207510	0.190578	0.189676	0.250860	0.205969	0.203876	0.036396	0.111383	-0.022623	0.172176	0.171661	0.181606	0.161959	0.170662	0.183282	0.181485	0.211746	0.211819	0.213208	0.211276	0.200906	0.175661	0.019788	0.156827	0.112840	0.234301	0.084389	0.064058	0.070935	0.005970
0.094838	-0.160975	-0.001337	0.372161	-0.101216	0.082077	-0.014809	-0.249333	0.040000	-0.153730	0.097168	0.220486	0.145395	0.163183	0.103640	0.221624	0.093729	0.223797	0.050001	0.237752	0.152378	0.152274	0.112609	0.031824	0.237837	0.053765	0.208489	0.415210	0.086229	0.238545	0.247482	0.313038	0.119178	0.056025	0.317848	-0.370626	-0.668066	-0.507781	0.466598	0.803597	0.420138	-0.302118	-0.174136	0.536773	0.409163	-0.092664	0.058054	0.259568	0.312509	-0.106193	0.045490	0.112173	-0.035259	-0.154169	-0.146697	0.211091	0.462690	0.180702	0.120796	0.244431	0.383567	0.291431	0.324614	0.227860	0.167773	0.116120	0.077420	0.184147	0.229506	0.177434	0.165068	0.173834	0.203553	0.194667	0.172288	0.165537	0.234207	0.224085	0.187491	0.265078	0.112761	0.163526	0.230232	0.182724	0.217730	0.197332	0.151233	0.160362	0.196859	0.156333	0.166496	0.202279	0.271081	0.229042	0.150410	0.152772	0.178624	0.057723	0.053124	0.156051	0.154172	0.174988	0.157636	0.142621	0.141838	0.195927	0.206286	0.183585	0.244518	0.265400	0.239985	0.213588	0.112753	0.132677	0.151879	0.104448	0.191151	0.176032	0.173515	0.160906	0.158155	0.209406	0.221595	0.199196	0.190168	0.201650	0.154413	0.180083	-0.008857	0.205729	0.251909	0.111321	0.198031	0.171887	0.173799	0.152165	0.141725	0.143536	0.191598	0.240693	0.236908	0.236761	0.194208	0.160702	0.091519	0.178826	0.164119	0.108747	0.201576	0.164513	0.189265	0.171037	0.145465	0.152637	0.155504	0.185474	0.231599	0.222265	0.212099	0.184474	-0.009881	0.052020	0.221102	0.168346	0.216421	0.174497	0.175635	0.184877	0.150559	0.117777	0.128851	0.179806	0.270088	0.191699	0.113154	0.141724	0.049778	0.041504	0.057481	0.105030	0.118917	0.140759	0.127954	0.181494	0.203498	0.153810	0.163088	0.156401	0.263020	0.131905	0.142820	0.208706	-0.002084	0.031846	-0.005822	0.062349	0.278281	0.393999	0.271114	0.226146
-0.010050	-0.035174	0.198141	0.251540	0.032641	0.127186	0.009626	0.001009	0.173035	0.102850	0.073861	-0.003614	0.079680	0.052196	0.029562	0.360218	0.121491	0.120806	0.132191	0.224102	0.130187	0.203591	0.214596	0.237983	0.216616	0.256186	0.273287	0.114018	0.015318	0.176548	0.164452	0.440069	0.085882	0.085491	0.099514	-0.184043	-0.368165	-0.052986	0.601740	0.790980	0.057500	-0.419874	-0.267302	0.314224	0.369601	0.100198	0.100267	0.227629	0.273337	0.189729	0.181100	0.178679	0.089982	-0.082277	-0.106113	0.233933	0.322650	0.189532	-0.019423	0.065213	0.135008	0.118443	0.215674	0.088166	0.146457	0.126369	0.254830	0.280182	0.214149	0.217646	0.199242	0.164757	0.192384	0.178494	0.186198	0.231520	0.208296	0.222376	0.147971	0.082663	0.314219	0.125090	0.187211	0.224768	0.211693	0.220181	0.208836	0.205406	0.221894	0.209118	0.205023	0.224353	0.178585	0.193516	0.142052	0.141775	0.237509	0.219223	0.247342	0.177334	0.196092	0.229777	0.188617	0.150978	0.175527	0.213097	0.180087	0.185281	0.129899	0.143225	0.163248	0.164480	0.356200	0.036838	0.237062	0.211561	0.203891	0.205188	0.164487	0.162495	0.143529	0.197282	0.238316	0.196675	0.163851	0.166600	0.159680	0.190744	0.274366	0.185580	0.139198	0.205962	0.190854	0.180524	0.150652	0.148331	0.149062	0.208008	0.204750	0.168586	0.144876	0.157656	0.160739	0.159226	0.003133	0.091158	0.203378	0.183701	0.165197	0.196177	0.181999	0.137110	0.160315	0.190444	0.195740	0.176123	0.164197	0.209748	0.190352	0.181886	0.027799	-0.110312	0.246218	0.153813	0.195052	0.202298	0.188958	0.160905	0.185871	0.165572	0.148859	0.144214	0.156969	0.188432	0.176472	0.209783	0.208390	-0.029531	0.205057	0.025365	0.163955	0.191254	0.159955	0.146543	0.152240	0.165443	0.159832	0.158169	0.203194	0.221250	0.184835	0.220828	0.101609	0.070330	0.040587	-0.017084	0.096307	0.159227	0.153025	0.155175
0.005924	-0.118088	0.073887	0.178791	0.044044	0.031145	-0.026471	-0.086062	0.146376	0.090687	0.202530	0.194706	0.111261	0.130760	0.009213	0.131505	0.004594	0.061201	0.066357	0.110427	0.138489	0.298650	0.275912	0.172390	0.153028	0.326166	0.265430	0.198323	0.100956	0.126463	0.102815	0.174875	-0.059266	0.090011	-0.068994	-0.181641	-0.332285	-0.173598	0.535102	0.805747	0.342232	-0.310503	-0.247093	0.338782	0.441584	0.150144	0.126158	0.299648	0.220455	0.169373	0.080424	-0.020504	0.025473	-0.047080	-0.116703	0.142500	0.313068	0.104548	0.019861	0.189402	0.317361	0.372112	0.298022	0.162567	0.044405	0.140764	0.159740	0.137184	0.266550	0.258113	0.132224	0.152212	0.174832	0.163315	0.185934	0.177111	0.232727	0.161989	0.201883	0.286997	0.092311	0.086972	0.181543	0.112304	0.260716	0.261336	0.138321	0.141210	0.208005	0.197329	0.199321	0.176847	0.240815	0.176879	0.186697	0.207180	0.154638	0.104172	0.087307	0.157538	0.226258	0.220834	0.180649	0.152148	0.189280	0.188282	0.190601	0.199822	0.248568	0.235771	0.185439	0.190087	0.142873	0.111414	0.072723	0.250839	0.247355	0.192885	0.200619	0.176013	0.217278	0.206052	0.184558	0.218192	0.199292	0.159768	0.229801	0.170294	0.059838	0.231095	0.111518	0.195459	0.225020	0.166491	0.139988	0.169540	0.177828	0.192390	0.206197	0.207932	0.176554	0.224839	0.152254	0.083363	0.077996	0.293597	0.208892	0.155993	0.174308	0.138546	0.173720	0.216410	0.201004	0.163118	0.179153	0.204117	0.203233	0.214802	0.098276	0.194927	0.121879	0.260637	0.257890	0.202658	0.180597	0.175243	0.205767	0.215386	0.188108	0.197789	0.156691	0.135933	0.175557	0.214324	0.108828	0.189172	0.147551	0.163244	0.266811	0.217919	0.110040	0.101238	0.185409	0.187846	0.165082	0.171827	0.179132	0.157413	0.174193	0.147474	0.181900	0.180569	0.203822	0.061674	0.127698	0.133572	0.093272	0.156848	0.051394	0.128292
